"","date","player_name","played_game","at_bats","hits","runs_batted_in","homeruns","stolen_bases","special_hitting","innings_pitched","hits_allowed","runs_allowed","strikeouts","big_plays","special_pitching","Hitting.Handedness","Pitching.Handedness","player_type","captain","special_use_rate","batting_average","era","so9","hip","cum_at_bats","cum_hits","running_avg","cum_runs_allowed","cum_innings","running_era"
"714",2020-11-03,"Boo","1",5,2,0,0,0,0,6.33,13,7,6,0,0,0,0,"Technique","0",0,0.355978260869565,4.33548387096774,7.76129032258064,1.34838709677419,98,37,0.377551020408163,70,115.33,5.46258562386196
"715",2020-11-03,"Flying Koopa","1",4,2,3,0,2,0,9,11,2,3,0,0,0,0,"Technique","0",0.00568181818181818,0.323863636363636,3.9700451374641,7.29380385720148,1.40028723840788,98,32,0.326530612244898,25,47.67,4.71994965387036
"716",2020-11-03,"Peach","1",4,1,0,0,0,0,1.33,4,2,1,0,0,0,0,"Technique","0",0.0962962962962963,0.248148148148148,6.7524115755627,7.23472668810289,1.39335476956056,69,17,0.246376811594203,3,1.66,16.2650602409639
"717",2020-11-03,"Daisy","1",4,3,0,0,0,1,0,0,0,0,0,0,0,0,"Balance","0",0.151234567901235,0.345679012345679,5.229180116204,11.0393802453196,1.80761781794706,88,35,0.397727272727273,2,6.33,2.8436018957346
"718",2020-11-03,"Hammer/Etc. Bro","1",5,3,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0,0.361031518624642,13.5,0,2,102,39,0.382352941176471,0,0,0
"719",2020-11-03,"Toad","1",5,3,1,0,1,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.370666666666667,4.62724935732648,6.94087403598972,1.45672664952871,105,47,0.447619047619048,0,0,0
"720",2020-11-03,"Yoshi","1",4,3,1,0,1,0,0,0,0,0,2,0,0,0,"Speed","0",0.13030303030303,0.333333333333333,5.38922155688623,0,2.39520958083832,92,40,0.434782608695652,0,0,0
"721",2020-11-03,"Koopa","1",3,2,1,1,1,0,0,0,0,0,0,0,0,0,"Balance","0",0.0110192837465565,0.303030303030303,3.36409703088572,8.20215410107705,1.24467736652473,100,36,0.36,60,152.34,3.54470263883419
"722",2020-11-03,"Birdo","1",5,2,1,0,0,1,0,0,0,0,1,0,0,0,"Balance","0",0.258152173913043,0.345108695652174,15.5172413793103,7.75862068965517,1.72413793103448,101,29,0.287128712871287,0,0.33,0
"723",2020-11-03,"Bowser","1",4,2,2,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.028169014084507,0.315492957746479,12.3287671232877,12.3287671232877,1.91780821917808,97,37,0.381443298969072,4,2.33,15.450643776824
"724",2020-11-03,"Grandpapa Toad","1",5,2,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00261780104712042,0.405759162303665,0,0,3.03030303030303,107,46,0.429906542056075,0,0,0
"725",2020-11-03,"DK","1",4,1,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.103975535168196,0.400611620795107,6,5.5,1.58333333333333,102,47,0.46078431372549,11,22,4.5
"726",2020-11-03,"Mario","1",4,1,0,0,0,1,0,0,0,0,0,0,0,0,"Balance","0",0.451790633608815,0.454545454545455,6.88951263077316,6.12401122735392,1.36089138385643,101,47,0.465346534653465,1,2.99,3.01003344481605
"727",2020-11-03,"Mumbo","1",4,1,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.00649350649350649,0.220779220779221,68.1818181818182,13.6363636363636,16.6666666666667,60,13,0.216666666666667,1,0.33,27.2727272727273
"728",2020-11-03,"Baby Bowser","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.0588235294117647,0.147058823529412,4.90463215258856,12.2615803814714,1.90735694822888,3,1,0.333333333333333,0,0,0
"729",2020-11-03,"Baby Luigi","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.0454545454545455,0.227272727272727,2.97872340425532,5.1063829787234,1.18203309692671,3,1,0.333333333333333,0,7.3,0
"730",2020-11-03,"Baby Mario","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.28125,0,0,0,15,4,0.266666666666667,0,0,0
"731",2020-11-03,"Diddy Kong","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.153846153846154,0.153846153846154,2.30642504118616,6.75453047775947,0.9518579535054,4,0,0,3,8.3,3.25301204819277
"732",2020-11-03,"Drybones","1",4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00510204081632653,0.285714285714286,0,0,0,56,20,0.357142857142857,0,0,0
"733",2020-11-03,"Flying Goomba","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0,0,0,0,4,0,0,0,0,0
"734",2020-11-03,"Goomba","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.315789473684211,0,0,0,15,6,0.4,0,0,0
"735",2020-11-03,"King Boo","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.0135135135135135,0.22972972972973,0,0,0,8,1,0.125,0,0,0
"736",2020-11-03,"Luigi","1",4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0.0466472303206997,0.323615160349854,0,0,0,99,26,0.262626262626263,0,0,0
"737",2020-11-03,"Magikoopa","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00606060606060606,0.224242424242424,18,0,0,18,1,0.0555555555555556,0,0,0
"738",2020-11-03,"Monty","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.193548387096774,0,0,0,11,2,0.181818181818182,0,0,0
"739",2020-11-03,"Noki","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.0649350649350649,0.233766233766234,4.5,2.25,2.5,5,0,0,0,0,0
"740",2020-11-03,"Petey","1",4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0,0.295454545454545,0,0,0,101,37,0.366336633663366,0,0,0
"741",2020-11-03,"Shy Guy","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.170731707317073,13.4831460674157,6.74157303370787,2.99625468164794,7,1,0.142857142857143,0,0,0
"742",2020-11-03,"Toadette","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.214285714285714,0,0,0,13,2,0.153846153846154,0,0,0
"743",2020-11-03,"Waluigi","1",3,0,1,0,0,0,0.33,0,0,0,0,0,0,0,"Technique","0",0.160714285714286,0.321428571428571,5.1394422310757,7.58964143426295,1.41434262948207,79,25,0.316455696202532,35,62.67,5.02632838678794
"744",2020-11-03,"Wario","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.08,0.2,0,0,0,20,5,0.25,0,0,0
"745",2020-11-06,"Flying Koopa","1",4,1,0,0,0,0,8,14,5,5,0,0,0,0,"Technique","0",0.00568181818181818,0.323863636363636,3.9700451374641,7.29380385720148,1.40028723840788,102,33,0.323529411764706,30,55.67,4.85000898149811
"746",2020-11-06,"Boo","1",5,1,0,0,0,0,8.33,11,6,7,0,0,0,0,"Technique","0",0,0.355978260869565,4.33548387096774,7.76129032258064,1.34838709677419,103,38,0.368932038834951,76,123.66,5.53129548762737
"747",2020-11-06,"Koopa","1",2,1,1,0,0,0,8.33,10,2,10,0,0,0,0,"Balance","0",0.0110192837465565,0.303030303030303,3.36409703088572,8.20215410107705,1.24467736652473,102,37,0.362745098039216,62,160.67,3.47295699259351
"748",2020-11-06,"Boo","1",4,2,0,0,0,0,7,8,3,6,0,0,0,0,"Technique","0",0,0.355978260869565,4.33548387096774,7.76129032258064,1.34838709677419,107,40,0.373831775700935,79,130.66,5.44160416347773
"749",2020-11-06,"DK","1",4,3,0,0,1,0,1,7,6,0,0,0,0,0,"Power","0",0.103975535168196,0.400611620795107,6,5.5,1.58333333333333,106,50,0.471698113207547,17,23,6.65217391304348
"750",2020-11-06,"Daisy","1",4,1,1,0,0,0,1,5,2,0,0,0,0,0,"Balance","0",0.151234567901235,0.345679012345679,5.229180116204,11.0393802453196,1.80761781794706,92,36,0.391304347826087,4,7.33,4.91132332878581
"751",2020-11-06,"Waluigi","1",5,3,1,0,0,0,0.67,1,0,0,1,0,0,0,"Technique","0",0.160714285714286,0.321428571428571,5.1394422310757,7.58964143426295,1.41434262948207,84,28,0.333333333333333,35,63.34,4.97316071992422
"752",2020-11-06,"Luigi","1",4,4,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0.0466472303206997,0.323615160349854,0,0,0,103,30,0.29126213592233,0,0,0
"753",2020-11-06,"Peach","1",4,3,0,0,0,0,0,0,0,0,2,0,0,0,"Technique","0",0.0962962962962963,0.248148148148148,6.7524115755627,7.23472668810289,1.39335476956056,73,20,0.273972602739726,3,1.66,16.2650602409639
"754",2020-11-06,"Birdo","1",6,3,0,0,0,2,0,0,0,0,1,0,0,0,"Balance","0",0.258152173913043,0.345108695652174,15.5172413793103,7.75862068965517,1.72413793103448,107,32,0.299065420560748,0,0.33,0
"755",2020-11-06,"Daisy","1",4,3,2,0,0,1,0,0,0,0,0,0,0,0,"Balance","0",0.151234567901235,0.345679012345679,5.229180116204,11.0393802453196,1.80761781794706,96,39,0.40625,4,7.33,4.91132332878581
"756",2020-11-06,"Grandpapa Toad","1",6,3,2,0,1,0,0,0,0,0,0,0,0,0,"Technique","0",0.00261780104712042,0.405759162303665,0,0,3.03030303030303,113,49,0.433628318584071,0,0,0
"757",2020-11-06,"Mario","1",5,3,1,0,0,2,0,0,0,0,1,0,0,0,"Balance","0",0.451790633608815,0.454545454545455,6.88951263077316,6.12401122735392,1.36089138385643,106,50,0.471698113207547,1,2.99,3.01003344481605
"758",2020-11-06,"Bowser","1",4,2,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.028169014084507,0.315492957746479,12.3287671232877,12.3287671232877,1.91780821917808,101,39,0.386138613861386,4,2.33,15.450643776824
"759",2020-11-06,"DK","1",4,2,2,0,1,1,0,0,0,0,1,0,0,0,"Power","0",0.103975535168196,0.400611620795107,6,5.5,1.58333333333333,110,52,0.472727272727273,17,23,6.65217391304348
"760",2020-11-06,"Grandpapa Toad","1",4,2,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00261780104712042,0.405759162303665,0,0,3.03030303030303,117,51,0.435897435897436,0,0,0
"761",2020-11-06,"Mario","1",3,2,0,0,0,3,0.67,0,0,0,0,2,0,0,"Balance","0",0.451790633608815,0.454545454545455,6.88951263077316,6.12401122735392,1.36089138385643,109,52,0.477064220183486,1,3.66,2.45901639344262
"762",2020-11-06,"Toad","1",5,2,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.370666666666667,4.62724935732648,6.94087403598972,1.45672664952871,110,49,0.445454545454545,0,0,0
"763",2020-11-06,"Petey","1",6,2,2,0,1,0,0,0,0,0,0,0,0,0,"Power","0",0,0.295454545454545,0,0,0,107,39,0.364485981308411,0,0,0
"764",2020-11-06,"Hammer/Etc. Bro","1",4,1,2,1,0,0,0,0,0,0,0,0,0,0,"Power","0",0,0.361031518624642,13.5,0,2,106,40,0.377358490566038,0,0,0
"765",2020-11-06,"Flying Koopa","1",4,1,1,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00568181818181818,0.323863636363636,3.9700451374641,7.29380385720148,1.40028723840788,106,34,0.320754716981132,30,55.67,4.85000898149811
"766",2020-11-06,"Hammer/Etc. Bro","1",4,1,0,0,1,0,0,0,0,0,0,0,0,0,"Power","0",0,0.361031518624642,13.5,0,2,110,41,0.372727272727273,0,0,0
"767",2020-11-06,"Luigi","1",4,1,1,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0.0466472303206997,0.323615160349854,0,0,0,107,31,0.289719626168224,0,0,0
"768",2020-11-06,"Mumbo","1",4,1,0,0,0,0,0,0,0,0,1,0,0,0,"Power","0",0.00649350649350649,0.220779220779221,68.1818181818182,13.6363636363636,16.6666666666667,64,14,0.21875,1,0.33,27.2727272727273
"769",2020-11-06,"Yoshi","1",4,1,0,0,0,1,0,0,0,0,0,0,0,0,"Speed","0",0.13030303030303,0.333333333333333,5.38922155688623,0,2.39520958083832,96,41,0.427083333333333,0,0,0
"770",2020-11-06,"Bowser","1",5,1,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.028169014084507,0.315492957746479,12.3287671232877,12.3287671232877,1.91780821917808,106,40,0.377358490566038,4,2.33,15.450643776824
"771",2020-11-06,"Mumbo","1",4,1,1,0,0,0,0,0,0,0,1,0,0,0,"Power","0",0.00649350649350649,0.220779220779221,68.1818181818182,13.6363636363636,16.6666666666667,68,15,0.220588235294118,1,0.33,27.2727272727273
"772",2020-11-06,"Peach","1",4,1,1,0,0,0,0,0,0,0,1,0,0,0,"Technique","0",0.0962962962962963,0.248148148148148,6.7524115755627,7.23472668810289,1.39335476956056,77,21,0.272727272727273,3,1.66,16.2650602409639
"773",2020-11-06,"Shy Guy","1",4,1,1,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.170731707317073,13.4831460674157,6.74157303370787,2.99625468164794,11,2,0.181818181818182,0,0,0
"774",2020-11-06,"Toad","1",5,1,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.370666666666667,4.62724935732648,6.94087403598972,1.45672664952871,115,50,0.434782608695652,0,0,0
"775",2020-11-06,"Yoshi","1",3,1,3,0,0,0,0,0,0,0,1,0,0,0,"Speed","0",0.13030303030303,0.333333333333333,5.38922155688623,0,2.39520958083832,99,42,0.424242424242424,0,0,0
"776",2020-11-06,"Baby Bowser","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.0588235294117647,0.147058823529412,4.90463215258856,12.2615803814714,1.90735694822888,3,1,0.333333333333333,0,0,0
"777",2020-11-06,"Baby Luigi","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.0454545454545455,0.227272727272727,2.97872340425532,5.1063829787234,1.18203309692671,3,1,0.333333333333333,0,7.3,0
"778",2020-11-06,"Baby Mario","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.28125,0,0,0,15,4,0.266666666666667,0,0,0
"779",2020-11-06,"Birdo","1",3,0,1,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0.258152173913043,0.345108695652174,15.5172413793103,7.75862068965517,1.72413793103448,110,32,0.290909090909091,0,0.33,0
"780",2020-11-06,"Diddy Kong","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.153846153846154,0.153846153846154,2.30642504118616,6.75453047775947,0.9518579535054,4,0,0,3,8.3,3.25301204819277
"781",2020-11-06,"Drybones","1",4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00510204081632653,0.285714285714286,0,0,0,60,20,0.333333333333333,0,0,0
"782",2020-11-06,"Flying Goomba","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0,0,0,0,4,0,0,0,0,0
"783",2020-11-06,"Goomba","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.315789473684211,0,0,0,15,6,0.4,0,0,0
"784",2020-11-06,"King Boo","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.0135135135135135,0.22972972972973,0,0,0,8,1,0.125,0,0,0
"785",2020-11-06,"Magikoopa","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00606060606060606,0.224242424242424,18,0,0,18,1,0.0555555555555556,0,0,0
"786",2020-11-06,"Monty","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.193548387096774,0,0,0,11,2,0.181818181818182,0,0,0
"787",2020-11-06,"Noki","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.0649350649350649,0.233766233766234,4.5,2.25,2.5,5,0,0,0,0,0
"788",2020-11-06,"Petey","1",4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0,0.295454545454545,0,0,0,111,39,0.351351351351351,0,0,0
"789",2020-11-06,"Shy Guy","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.170731707317073,13.4831460674157,6.74157303370787,2.99625468164794,11,2,0.181818181818182,0,0,0
"790",2020-11-06,"Toadette","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.214285714285714,0,0,0,13,2,0.153846153846154,0,0,0
"791",2020-11-06,"Waluigi","1",4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.160714285714286,0.321428571428571,5.1394422310757,7.58964143426295,1.41434262948207,88,28,0.318181818181818,35,63.34,4.97316071992422
"792",2020-11-06,"Wario","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.08,0.2,0,0,0,20,5,0.25,0,0,0
"793",2020-11-06,"Baby Bowser","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.0588235294117647,0.147058823529412,4.90463215258856,12.2615803814714,1.90735694822888,3,1,0.333333333333333,0,0,0
"794",2020-11-06,"Baby Luigi","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.0454545454545455,0.227272727272727,2.97872340425532,5.1063829787234,1.18203309692671,3,1,0.333333333333333,0,7.3,0
"795",2020-11-06,"Baby Mario","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.28125,0,0,0,15,4,0.266666666666667,0,0,0
"796",2020-11-06,"Diddy Kong","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.153846153846154,0.153846153846154,2.30642504118616,6.75453047775947,0.9518579535054,4,0,0,3,8.3,3.25301204819277
"797",2020-11-06,"Drybones","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00510204081632653,0.285714285714286,0,0,0,60,20,0.333333333333333,0,0,0
"798",2020-11-06,"Flying Goomba","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0,0,0,0,4,0,0,0,0,0
"799",2020-11-06,"Goomba","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.315789473684211,0,0,0,15,6,0.4,0,0,0
"800",2020-11-06,"King Boo","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.0135135135135135,0.22972972972973,0,0,0,8,1,0.125,0,0,0
"801",2020-11-06,"Koopa","1",4,0,0,0,0,0,0,0,0,0,1,0,0,0,"Balance","0",0.0110192837465565,0.303030303030303,3.36409703088572,8.20215410107705,1.24467736652473,106,37,0.349056603773585,62,160.67,3.47295699259351
"802",2020-11-06,"Magikoopa","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00606060606060606,0.224242424242424,18,0,0,18,1,0.0555555555555556,0,0,0
"803",2020-11-06,"Monty","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.193548387096774,0,0,0,11,2,0.181818181818182,0,0,0
"804",2020-11-06,"Noki","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.0649350649350649,0.233766233766234,4.5,2.25,2.5,5,0,0,0,0,0
"805",2020-11-06,"Toadette","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.214285714285714,0,0,0,13,2,0.153846153846154,0,0,0
"806",2020-11-06,"Wario","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.08,0.2,0,0,0,20,5,0.25,0,0,0
"807",2020-11-09,"Koopa","1",4,0,0,0,0,0,9,9,2,9,0,2,0,0,"Balance","0",0.0110192837465565,0.303030303030303,3.36409703088572,8.20215410107705,1.24467736652473,110,37,0.336363636363636,64,169.67,3.39482524901279
"808",2020-11-09,"Diddy Kong","1",3,1,1,0,0,1,9,6,4,0,0,0,0,0,"Speed","0",0.153846153846154,0.153846153846154,2.30642504118616,6.75453047775947,0.9518579535054,7,1,0.142857142857143,7,17.3,3.64161849710983
"809",2020-11-09,"DK","1",4,3,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.103975535168196,0.400611620795107,6,5.5,1.58333333333333,114,55,0.482456140350877,17,23,6.65217391304348
"810",2020-11-09,"Bowser","1",3,2,2,1,0,0,0,0,0,0,0,0,0,0,"Power","0",0.028169014084507,0.315492957746479,12.3287671232877,12.3287671232877,1.91780821917808,109,42,0.385321100917431,4,2.33,15.450643776824
"811",2020-11-09,"Toad","1",4,2,0,0,1,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.370666666666667,4.62724935732648,6.94087403598972,1.45672664952871,119,52,0.436974789915966,0,0,0
"812",2020-11-09,"Daisy","1",2,1,0,0,0,1,0,0,0,0,0,0,0,0,"Balance","0",0.151234567901235,0.345679012345679,5.229180116204,11.0393802453196,1.80761781794706,98,40,0.408163265306122,4,7.33,4.91132332878581
"813",2020-11-09,"Drybones","1",4,1,1,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00510204081632653,0.285714285714286,0,0,0,64,21,0.328125,0,0,0
"814",2020-11-09,"Flying Koopa","1",4,1,1,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00568181818181818,0.323863636363636,3.9700451374641,7.29380385720148,1.40028723840788,110,35,0.318181818181818,30,55.67,4.85000898149811
"815",2020-11-09,"Grandpapa Toad","1",4,1,0,0,1,0,0,0,0,0,1,0,0,0,"Technique","0",0.00261780104712042,0.405759162303665,0,0,3.03030303030303,121,52,0.429752066115702,0,0,0
"816",2020-11-09,"Hammer/Etc. Bro","1",4,1,0,0,1,0,0,0,0,0,1,0,0,0,"Power","0",0,0.361031518624642,13.5,0,2,114,42,0.368421052631579,0,0,0
"817",2020-11-09,"Luigi","1",3,1,1,0,1,1,0,0,0,0,0,0,0,0,"Balance","0",0.0466472303206997,0.323615160349854,0,0,0,110,32,0.290909090909091,0,0,0
"818",2020-11-09,"Yoshi","1",4,1,0,0,0,1,0,0,0,0,0,0,0,0,"Speed","0",0.13030303030303,0.333333333333333,5.38922155688623,0,2.39520958083832,103,43,0.41747572815534,0,0,0
"819",2020-11-09,"Baby Bowser","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.0588235294117647,0.147058823529412,4.90463215258856,12.2615803814714,1.90735694822888,3,1,0.333333333333333,0,0,0
"820",2020-11-09,"Baby Luigi","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.0454545454545455,0.227272727272727,2.97872340425532,5.1063829787234,1.18203309692671,3,1,0.333333333333333,0,7.3,0
"821",2020-11-09,"Baby Mario","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.28125,0,0,0,15,4,0.266666666666667,0,0,0
"822",2020-11-09,"Birdo","1",4,0,0,0,0,1,0,0,0,0,1,0,0,0,"Balance","0",0.258152173913043,0.345108695652174,15.5172413793103,7.75862068965517,1.72413793103448,114,32,0.280701754385965,0,0.33,0
"823",2020-11-09,"Boo","1",3,0,0,0,0,0,0,0,0,0,1,0,0,0,"Technique","0",0,0.355978260869565,4.33548387096774,7.76129032258064,1.34838709677419,110,40,0.363636363636364,79,130.66,5.44160416347773
"824",2020-11-09,"Flying Goomba","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0,0,0,0,4,0,0,0,0,0
"825",2020-11-09,"Goomba","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.315789473684211,0,0,0,15,6,0.4,0,0,0
"826",2020-11-09,"King Boo","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.0135135135135135,0.22972972972973,0,0,0,8,1,0.125,0,0,0
"827",2020-11-09,"Magikoopa","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.00606060606060606,0.224242424242424,18,0,0,18,1,0.0555555555555556,0,0,0
"828",2020-11-09,"Mario","1",4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0.451790633608815,0.454545454545455,6.88951263077316,6.12401122735392,1.36089138385643,113,52,0.460176991150442,1,3.66,2.45901639344262
"829",2020-11-09,"Monty","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.193548387096774,0,0,0,11,2,0.181818181818182,0,0,0
"830",2020-11-09,"Mumbo","1",4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.00649350649350649,0.220779220779221,68.1818181818182,13.6363636363636,16.6666666666667,72,15,0.208333333333333,1,0.33,27.2727272727273
"831",2020-11-09,"Noki","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0.0649350649350649,0.233766233766234,4.5,2.25,2.5,5,0,0,0,0,0
"832",2020-11-09,"Peach","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Technique","0",0.0962962962962963,0.248148148148148,6.7524115755627,7.23472668810289,1.39335476956056,77,21,0.272727272727273,3,1.66,16.2650602409639
"833",2020-11-09,"Petey","1",3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0,0.295454545454545,0,0,0,114,39,0.342105263157895,0,0,0
"834",2020-11-09,"Shy Guy","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Balance","0",0,0.170731707317073,13.4831460674157,6.74157303370787,2.99625468164794,11,2,0.181818181818182,0,0,0
"835",2020-11-09,"Toadette","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Speed","0",0,0.214285714285714,0,0,0,13,2,0.153846153846154,0,0,0
"836",2020-11-09,"Waluigi","1",3,0,0,0,0,2,0,0,0,0,0,0,0,0,"Technique","0",0.160714285714286,0.321428571428571,5.1394422310757,7.58964143426295,1.41434262948207,91,28,0.307692307692308,35,63.34,4.97316071992422
"837",2020-11-09,"Wario","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0.08,0.2,0,0,0,20,5,0.25,0,0,0
"838",2020-02-28,"Koopa","1",5,2,2,0,0,0,12,17,4,12,0,0,0,0,"Balance","0",0.0110192837465565,0.303030303030303,3.36409703088572,8.20215410107705,1.24467736652473,115,39,0.339130434782609,68,181.67,3.368745527605
"839",2020-02-28,"Peach","1",7,2,0,0,0,3,8,9,3,5,0,0,0,0,"Technique","0",0.0962962962962963,0.248148148148148,6.7524115755627,7.23472668810289,1.39335476956056,84,23,0.273809523809524,6,9.66,5.59006211180124
"840",2020-02-28,"Flying Koopa","1",6,3,1,0,0,0,3.67,5,0,4,0,0,0,0,"Technique","0",0.00568181818181818,0.323863636363636,3.9700451374641,7.29380385720148,1.40028723840788,116,38,0.327586206896552,30,59.34,4.55005055611729
"841",2020-02-28,"Boo","1",6,2,2,0,0,0,0,4,3,0,0,0,0,0,"Technique","0",0,0.355978260869565,4.33548387096774,7.76129032258064,1.34838709677419,116,42,0.362068965517241,82,130.66,5.64824735955916
"842",2020-02-28,"Mumbo","1",5,1,1,0,0,0,0.33,3,4,0,2,0,0,0,"Power","0",0.00649350649350649,0.220779220779221,68.1818181818182,13.6363636363636,16.6666666666667,77,16,0.207792207792208,5,0.66,68.1818181818182
"843",2020-02-28,"DK","1",6,4,1,0,0,1,0,0,0,0,0,0,0,0,"Power","0",0.103975535168196,0.400611620795107,6,5.5,1.58333333333333,120,59,0.491666666666667,17,23,6.65217391304348
"844",2020-02-28,"Grandpapa Toad","1",6,4,1,0,1,0,0,0,0,0,0,0,0,0,"Technique","0",0.00261780104712042,0.405759162303665,0,0,3.03030303030303,127,56,0.440944881889764,0,0,0
"845",2020-02-28,"Daisy","1",5,3,2,0,0,2,0,0,0,0,0,0,0,0,"Balance","0",0.151234567901235,0.345679012345679,5.229180116204,11.0393802453196,1.80761781794706,103,43,0.41747572815534,4,7.33,4.91132332878581
"846",2020-02-28,"Hammer/Etc. Bro","1",6,3,0,0,0,0,0,0,0,0,0,0,0,0,"Power","0",0,0.361031518624642,13.5,0,2,120,45,0.375,0,0,0
